Price/np,5.8011370228564796e-05
UNK/np$,0.2857699805068226
abandoned/vbn,0.0006852835360630461
seemed/vbd,0.011885198914663508
certain/jj,0.0033742091697258453
Thursday/nr,0.020434227330779056
despite/in,0.0005475497150252619
adamant/jj,7.810669374365383e-05
protests/nns,0.00010889885111712071
bankers/nns,0.00019964789371472132
Daniel/np,0.0004060795915999536
personally/rb,0.0009598508117595436
led/vbd,0.0031337180418083846
fight/nn,0.00035434698444154256
measure/nn,0.00039371887160171397
watered/vbn,0.00010279253040945692
down/rp,0.11532700948577135
considerably/rb,0.0006033347959631417
rejection/nn,7.21817931269809e-05
UNK/nns-tl,0.11590296495956873
hearing/nn,0.00030841311608800927
before/in,0.003185743796510615
on/in-tl,0.02234258632362898
Revenue/nn-tl,0.001121746933891714
and/cc-tl,0.4364820846905538
Taxation/nn-tl,7.478312892611427e-05
Under/in,0.0004562914291877183
rules/nns,0.0013067862134054486
automatically/rb,0.0009598508117595436
subcommittee/nn,2.62479247734476e-05
week/nn,0.0016798671855006463
questions/nns,0.0023776249160571356
taunted/vbd,3.821607368059006e-05
appearing/vbg,0.0008942044374895211
witnesses/nns,0.00034484636187088227
left/vbd,0.005961707494172049
little/ap,0.04106280193236715
doubt/nn,0.0006299501945627424
recommend/vb,0.0007419938859703796
passage/nn,0.0003149750972813712
termed/vbd,0.00011464822104177016
extremely/rb,8.22729267222466e-05
conservative/jj,0.00042177614621573067
estimate/nn,0.0001706115110274094
produce/vb,0.0021666221470335086
17/cd,0.0021580592350052092
dollars/nns,0.0017423816178739314
help/vb,0.006114029620395928
anticipated/vbn,0.0006167551824567415
deficit/nn,7.21817931269809e-05
63/cd,0.000372079178449174
current/jj,0.0012340857611497305
fiscal/jj,0.0017808326173553073
31/cd,0.002530138413454383
merely/rb,0.0035103115401491883
means/nns,0.0020509283627057734
enforcing/vbg,0.0002794388867154753
escheat/nn,1.31239623867238e-05
books/nns,0.0016697823837958509
republic/nn,4.59338683535333e-05
permits/vbz,0.0033907500339075
over/rp,0.06340489266100849
bank/nn,0.00035434698444154256
accounts/nns,0.0004718950215075231
stocks/nns,0.0002903969363123219
personal/jj,0.002952433023510115
persons/nns,0.0021235275967838537
missing/vbg,0.0017884088749790421
seven/cd,0.0068462568834648015
bill/nn,0.0005118345330822282
drafted/vbd,7.643214736118012e-05
banks/nns,0.00034484636187088227
insurance/nn,0.000262479247734476
firms/nns,0.0009982394685736065
pipeline/nn,2.62479247734476e-05
companies/nns,0.0015608835326787302
corporations/nns,0.0003811459789099225
report/vb,0.0010981509512361619
treasurer/nn,8.53057555137047e-05
cannot/md*,0.2979214780600462
enforced/vbn,0.0006852835360630461
now/rb,0.028576129881526986
because/cs,0.029941742311339926
almost/rb,0.007048047389205792
impossible/jj,0.0012809497773959228
locate/vb,0.0004155165761434126
declared/vbd,0.001987235831390683
Dewey/np,8.70170553428472e-05
Lawrence/np,0.001015198978999884
Tyler/np,5.8011370228564796e-05
lawyer/nn,0.0002821651913145617
representing/vbg,0.0015648577656066618
Texas/np-tl,0.004233067729083665
Bankers/nns-tl,0.0013477088948787063
sounded/vbd,0.0011082661367371115
opposition/nn,0.0002952891537012855
keynote/nn,6.5619811933619e-06
violate/vb,0.0002077582880717063
their/pp$,0.15178994784257943
contractual/jj,0.00010934937124111536
obligations/nns,0.0003629961703904024
undermine/vb,0.00023743804351052147
confidence/nn,0.00035434698444154256
customers/nns,0.0006715429152222444
If/cs,0.03278688524590164
you/ppss,0.13505289088537892
destroy/vb,0.0014246282610631288
economy/nn,0.0004921485895021425
You/ppss,0.037240979568178526
circulation/nn,0.0001049916990937904
millions/nns,0.0008893406174564859
Charles/np,0.002523494604942569
Hughes/np,0.00072514212785706
Sherman/np,0.00072514212785706
sponsor/nn,5.24958495468952e-05
failure/nn,0.0005446444390490377
enact/vb,0.0002077582880717063
amount/vb,0.0008903926631644555
gift/nn,0.0002099833981875808
taxpayers'/nns$,0.007782101167315175
pockets/nns,0.000308546744831842
contention/nn,5.9057830740257096e-05
denied/vbn,0.0012677745417166352
several/ap,0.03549674438143247
including/in,0.0013688742875631549
Scott/np,0.00046409096182851837
Hudson/np,0.001160227404571296
Jones/np,0.0020013922728854858
Houston/np,0.0006961364427427776
Howard/np,0.0008991762385427544
Cox/np,0.000145028425571412
Austin/np,0.0003190625362571064
argued/vbd,0.000649673252570031
probably/rb,0.0064721369021500655
unconstitutional/jj,3.124267749746153e-05
since/cs,0.012554757711240573
impair/vb,0.00011871902175526073
complained/vbd,0.0008025375472923912
enough/ap,0.018168452005881117
introduced/vbn,0.0012677745417166352
only/rb,0.03463690215006582
Senators/nns,1.814980851952012e-05
unanimously/rb,0.00027424308907415536
Parkhouse/np,0.000145028425571412
Dallas/np,0.0012472444599141432
authorizing/vbg,0.0002794388867154753
schools/nns,0.0034121640016697825
deaf/jj,0.00017183472623603842
designed/vbn,0.0033236251499057733
special/jj,0.0035148012184644225
schooling/nn,1.96859435800857e-05
students/nns,0.0037025609379821045
scholastic/jj,0.0001405920487385769
reduced/vbn,0.0022956998458112045
debate/nn,0.0001706115110274094
authorize/vb,0.0001483987771940759
Agency/nn-tl,0.0005234819024827999
establish/vb,0.0017214258154512807
county-wide/jj,3.124267749746153e-05
300,000/cd,0.0004464950141390088
population/nn,0.0008858674611038565
require/vb,0.0025227792122992907
children/nns,0.0061346352795978
between/in,0.005923492371636925
6/cd,0.005060276826908766
attend/vb,0.0015433472828183896
permitting/vbg,0.0005029899960878556
older/jjr,0.04698672114402452
residential/jj,0.0006404748886979614
School/nn-tl,0.0053843852826802275
for/in-tl,0.033852403520649964
the/at-tl,0.29892761394101874
UNK/jj-tl,0.03850840848159883
here/rb,0.016344888108819657
Operating/vbg,0.0002794388867154753
budget/nn,0.0003477850032481807
five/cd,0.017934216401250185
Harris/np,0.0006961364427427776
El/np,0.0004930966469428008
Paso/np,0.000290056851142824
savings/nns,0.000308546744831842
yearly/rb,0.0001645458534444932
after/in,0.004488248421646465
year's/nn$,0.024324324324324326
capital/nn,0.0004987105706955044
outlay/nn,1.31239623867238e-05
absorbed/vbn,0.0007538118896693507
estimated/vbd,0.0003057285894447205
Dallas/np-tl,0.0032370517928286854
saving/vbg,0.0010059799921757111
coming/vbg,0.008774381042865926
live/vb,0.004570682337577538
get/vb,0.02125070489419167
hear/vb,0.004481643071261093
horse/nn,0.0007152559500764471
Reps./nns-tl,0.0008984725965858042
V./np,0.0004060795915999536
Red/np,0.0006091193873999304
Joe/np,0.0015953126812855319
Ratcliff/np,8.70170553428472e-05
still/rb,0.018566257130320316
expects/vbz,0.0029838600298386004
tell/vb,0.007123141305315644
folks/nns,0.000308546744831842
why/wrb,0.05300510090929252
thinks/vbz,0.0031194900311949003
rejected/vbn,0.0007195477128661984
We're/ppss+ber,0.09352517985611511
'/',1.0
pro/jj,6.248535499492306e-05
letters/nns,0.001978329128627693
con/jj,3.124267749746153e-05
betting/nn,6.5619811933619e-06
believe/vb,0.005906271332324221
if/cs,0.06598021948245496
people/nns,0.014537996624135616
better/rbr,0.13451776649746192
informed/vbn,0.0011649820113071782
question/nn,0.001515817655666599
most/ap,0.04011762234824617
oppose/vb,0.00044519633158222774
I'm/ppss+bem,0.9962962962962963
willing/jj,0.001077872373662423
stake/vb,2.9679755438815183e-05
my/pp$,0.0687529634898056
San/np,0.0016533240515140967
Antonio/np,0.0001740341106856944
advocacy/nn,1.96859435800857e-05
betting/vbg,0.0001676633320292852
ponies/nns,0.00010889885111712071
heard/vbd,0.004891657431115528
option/nn,3.28099059668095e-05
proposal/nn,0.000262479247734476
favorable/jj,0.0005155041787081153
report/nn,0.0007480658560432566
although/cs,0.00894187779433681
faces/vbz,0.0016275600162756001
hard/jj,0.002140123408576115
sledding/nn,1.31239623867238e-05
later/rbr,0.2571912013536379
house/nn,0.002539486721831055
finally/rb,0.003592584466871435
sent/vbd,0.002636909083960714
extending/vbg,0.0015648577656066618
authority/nn,0.0005446444390490377
planning/vbg,0.0038003688593304646
cities/nns,0.0019238797030691327
senate/nn,2.62479247734476e-05
quickly/rb,0.0023859148749451513
whipped/vbd,0.0002675125157641304
meager/jj,7.810669374365383e-05
fare/nn,4.59338683535333e-05
bills/nns,0.0008167413833784054
committees/nns,0.00027224712779280177
passing/vbg,0.0031297155312133237
calendar/nn,0.0001837354734141332
One/cd,0.02463164161333532
UNK/vbd,0.016815072419459624
acts/nns,0.0004718950215075231
districts/nns,0.0006352432981832042
Another/dt,0.012169253098135536
enlarged/vbd,3.821607368059006e-05
Beaumont/np-tl,0.000249003984063745
District/nn-tl,0.0043374214777146276
third/od,0.08691153647180548
amended/vbd,0.00011464822104177016
creation/nn,0.0002887271725079236
Lamar/np-tl,0.00049800796812749
county/nn-tl,7.478312892611427e-05
previously/rb,0.0015083369899078544
adopted/vbn,0.001130717834504026
Without/in,0.0003318483121365224
dissent/nn,2.62479247734476e-05
senators/nns,7.259923407808047e-05
A./np,0.002987585566771087
R./np,0.0016533240515140967
Schwartz/np,0.0001740341106856944
Galveston/np,5.8011370228564796e-05
mentally/rb,0.000411364633611233
retarded/vbn,0.00020558506081891383
Gulf/nn-tl,0.0011965300628178283
Coast/nn-tl,0.001944361352078971
district/nn,0.0005052725518888663
Money/nn,3.93718871601714e-05
on/rp,0.09252787485438509
meantime/nn,5.9057830740257096e-05
accept/vb,0.002107262636155878
gifts/nns,0.00019964789371472132
donations/nns,3.629961703904024e-05
site/nn,0.0004134048151817997
Two/cd,0.006548593540705462
revision/nn,5.24958495468952e-05
Louis/np,0.001740341106856944
aid/vb,0.000652954619653934
retailers/nns,9.07490425976006e-05
pay/vb,0.0037990086961683434
group/nn,0.0024738669098974364
miscellaneous/jj,0.0001405920487385769
excise/nn,2.62479247734476e-05
taxes/nns,0.0007804417663393651
eliminating/vbg,0.0007824288828033309
requirement/nn,0.00017717349222077128
return/nn,0.0006758840629162757
UNK/vbn,0.029809833818742505
Instead/rb,0.0012066695919262834
certificate/nn,4.59338683535333e-05
correctness/nn,1.96859435800857e-05
violation/nn,0.0001115536802871523
penalty/nn,9.18677367070666e-05
plus/cc,0.0013527492639452533
$1,000/nns,0.00019964789371472132
fine/nn,3.93718871601714e-05
series/nn,0.0007415038748498947
Research/nn-tl,0.0018695782231528566
League/nn-tl,0.003365240801675142
Paris/np,0.0017983524770855087
relieve/vb,0.0003858368207045974
real/jj,0.003655393267202999
estate/nn,0.0003149750972813712
brokers/nns,7.259923407808047e-05
own/jj,0.011716004061548074
annual/jj,0.0013746778098883074
licensing/vbg,0.0002794388867154753
fee/nn,0.0001049916990937904
license/nn,0.0002296693417676665
Natural/jj,3.124267749746153e-05
gas/nn,0.0006037022697892948
utility/nn,0.0001837354734141332
right/nn,0.0008005617055901518
eminent/jj,0.0001405920487385769
domain/nn,5.9057830740257096e-05
Frank/np,0.001305255830142708
Owen/np,0.0006961364427427776
3/cd-tl,0.06361607142857142
acquire/vb,0.00080135339684801
sites/nns,0.0002903969363123219
underground/jj,0.00018745606498476918
storage/nn,0.00026904122892783787
reservoirs/nns,5.4449425558560355e-05
Marshall/np,0.0006381250725142128
Commission/nn-tl,0.005683517798384685
suggested/vbd,0.0018343715366683226
fill/vb,0.0014246282610631288
vacancies/nns,3.629961703904024e-05
need/nn,0.0010039831225843708
costly/jj,0.00024994141997969224
elections/nns,0.0009074904259760059
appointee/nn,1.31239623867238e-05
selected/vbn,0.0022271714922048997
composed/vbn,0.001233510364913483
lieutenant/nn,7.87437743203428e-05
general/nn,0.000131239623867238
chief/jjs,0.15041782729805014
justice/nn,0.0004921485895021425
Supreme/jj-tl,0.00804289544235925
State/nn,5.9057830740257096e-05
representatives/nns,0.0004900448300270432
decided/vbd,0.004012687736461956
taking/vbg,0.008830268820209021
poll/nn,5.9057830740257096e-05
kind/nn,0.0019357844520417604
Texans/nps,0.007058823529411765
prefer/vb,0.00080135339684801
An/at,0.0019191702651109137
adverse/jj,0.00017183472623603842
81/cd,0.0002232475070695044
65/cd,0.0008929900282780176
kept/vbd,0.004394848473267856
Affairs/nns-tl,0.009883198562443846
order/vb,0.0005045558424598581
April/np,0.0019723865877712033
4/cd,0.009674058639678523
votes/vbz,0.00040689000406890003
U.S./np,0.002929574196542522
senator/nn,1.96859435800857e-05
Wesley/np,2.9005685114282398e-05
Roberts/np,0.0010732103492284487
idea/nn,0.0012467764267387609
further/jjr,0.03472931562819203
delay/nn,8.53057555137047e-05
kill/vb,0.0017511055708900958
West/jj-tl,0.022666341701194248
Texan/np-tl,0.000249003984063745
reported/vbd,0.0019490197577100928
gotten/vbn,0.0005482268288504368
Bill/np,0.0016243183663998144
Feb./np,0.0004060795915999536
22/cd,0.0031254650989730615
final/jj,0.002186987424822307
legislative/jj,0.0006092322112004999
two-thirds/nns,0.0001814980851952012
majorities/nns,5.4449425558560355e-05
printed/vbn,0.0007538118896693507
couldn't/md*,0.1997690531177829
information/nn,0.0016864291666940083
proposals/nns,0.0004900448300270432
intelligent/jj,0.00039053346871826915
choice/nn,0.0006824460441096376
All/abn,0.06677740863787375
except/in,0.0013522818719563289
absent/jj,0.00040615480746699994
Paradise/nn-tl,0.0005234819024827999
lost/vbd,0.0018725876103489127
alleged/vbn,0.0002741134144252184
water/nn,0.002756032101211998
needs/nns,0.0016334827667568107
Texas'/np$,0.0011695906432748538
big/jj,0.004889479028352729
Cotten/np,0.00011602274045712959
Weatherford/np,5.8011370228564796e-05
insisted/vbd,0.0014904268735430122
development/nn,0.0020079662451687416
Representatives/nns-tl,0.005840071877807727
effort/nn,0.0009514872730374754
Fort/nn-tl,0.0031408914148967995
Worth/np,8.70170553428472e-05
cover/vb,0.0015136675273795745
places/nns,0.0016334827667568107
Wise/np-tl,0.000249003984063745
hamlet/nn,1.96859435800857e-05
250/cd,0.0006697425212085132
shouting/nn,1.96859435800857e-05
ended/vbd,0.0015668590209041923
114/cd,7.44158356898348e-05
sending/vbg,0.001676633320292852
sponsored/vbn,0.000788076066472503
Most/ap,0.009976895610165931
increase/vb,0.0024040601905440297
$5,000,000/nns,5.4449425558560355e-05
$15,000,000/nns,3.629961703904024e-05
maximum/jj,0.0010310083574162307
loan/nn,0.00026904122892783787
could/md,0.1269407127342933
project/nn,0.0005183965142755901
construed/vbd,3.821607368059006e-05
large/jj,0.005420604545809576
felt/vbd,0.011541254251538197
better/vb,0.0001780785326328911
spent/vbn,0.0021929073154017473
providing/vbg,0.0029620521991840384
paying/vbg,0.0014530822109204717
benefit/vb,0.0005935951087763036
most/rbt,0.31683168316831684
pending/jj,0.0001405920487385769
sway/vb,2.9679755438815183e-05
attack/nn,0.0005052725518888663
bill's/nn$,0.0013513513513513514
defenders/nns,0.00010889885111712071
mostly/rb,0.0010421237384817903
small-town/nn,3.28099059668095e-05
Buchanan/np,5.8011370228564796e-05
De/np,0.001537301311056967
La/np,0.0003770739064856712
Mission/nn-tl,0.0008973975471133712
F./np,0.0017113354217426617
Collins/np,0.0001740341106856944
Newton/np,0.0001740341106856944
Chapman/np,0.0001740341106856944
Sulphur/nn-tl,7.478312892611427e-05
Springs/nns-tl,0.005840071877807727
poor/jj,0.0014215418261344997
boy's/nn$,0.010810810810810811
little/jj,0.004405217527142076
peanut/nn,3.28099059668095e-05
serving/vbg,0.0020119599843514222
proposed/vbd,0.0007261053999312111
reducing/vbg,0.001676633320292852
learning/vbg,0.002626725535125468
educational/jj,0.0009841443411700383
methods/nns,0.002395774724576656
C./np,0.002610511660285416
Grover/np,0.00011602274045712959
teaches/vbz,0.0014919300149193002
history/nn,0.0017586109598209893
24/cd,0.002976633427593392
12/cd,0.005134692662598601
semester/nn,6.5619811933619e-05
hours/nns,0.0031399168738769807
so-called/jj,0.00048426150121065375
teaching/vbg,0.002459062203096183
required/vbn,0.005139626520472846
junior/jj,0.00031242677497461533
senior/jj,0.00040615480746699994
high/jj,0.00651409825822073
normal/jj,0.0020620167148324613
college/nn,0.001049916990937904
30/cd,0.008260157761571662
high/nn,6.5619811933619e-05
teachers/nns,0.0011615877452492876
least/ap,0.03413148498214661
credit/vb,5.9359510877630366e-05
subject/nn,0.0007939997243967898
remainder/nn,0.0001246776426738761
4-year/jj,3.124267749746153e-05
subjects/nns,0.0014338348730420895
person/nn,0.001115536802871523
master's/nn$,0.004054054054054054
degree/nn,0.0008202476491702375
physics/nn,0.00011811566148051419
chemistry/nn,8.53057555137047e-05
math/nn,1.96859435800857e-05
English/np,0.0018273581621997912
permitted/vbn,0.001473359602535549
teach/vb,0.0012168699729914227
College/nn,2.62479247734476e-05
150/cd,0.0006697425212085132
immediately/rb,0.0030166739798157087
joined/vbd,0.001261130431459472
Paris/np-hl,0.0019342359767891683
(/(-hl,1.0
sp./nn-hl,0.0013605442176870747
)/)-hl,1.0
regents/nns,3.629961703904024e-05
Paris/np-tl,0.00099601593625498
Junior/jj-tl,0.009261515963928832
College/nn-tl,0.007403529763685313
named/vbn,0.002364228199417509
Dr./nn-tl,0.014208794495961711
Clarence/np,0.00023204548091425919
Clark/np,0.0009571876087713191
Hays/np,0.00011602274045712959
Kan./np,8.70170553428472e-05
school's/nn$,0.002027027027027027
president/nn,0.0008202476491702375
succeed/vb,0.0004155165761434126
retire/vb,0.00026711779894933663
close/nn,9.842971790042849e-05
holds/vbz,0.0051539400515394004
earned/vbn,0.00030837759122837076
Doctor/nn-tl,0.0009721806760394855
University/nn-tl,0.009198324857912055
